201504,2,시청,30,1,1293,1959,3067,23026,6467,109614,10350,209376,13623,80671,18971,33780,26599,32264,26512,29871,33500,35475,37481,32916,42966,29886,49308,26553,74533,27310,158271,31636,95654,22992,59719,11067,59833,8891,41471,8240,19055,5460,2596,1867,0,117,0,1,0,0,20150508
201504,1,동묘앞,128,3,2476,668,3997,3644,8190,12140,9572,35438,8835,20254,9755,17528,13682,23003,17827,26515,24900,30821,26773,31114,31328,27015,34922,21976,32164,17635,31968,13865,18284,10319,9554,7144,8717,6714,5991,7152,2551,5052,301,3701,3,367,1,0,7,0,20150508
201504,1,청량리(지하),1245,39,13575,3297,23263,14113,60051,28365,74779,52456,50743,52651,43588,49631,48295,56102,53715,63568,56753,74222,60184,72274,68451,67879,77490,63420,75701,65510,68822,77520,51684,70873,43302,44469,33945,37871,24012,40417,10645,27772,716,8636,2,2,0,0,0,0,20150508
201504,1,제기동,316,4,4742,3050,10328,10804,27026,20150,34005,51485,25835,37286,28041,43224,36292,55096,42718,57929,50227,61198,54808,56902,61801,50606,62824,41149,54808,33473,50270,30166,29055,27366,16521,15396,13908,13065,9209,12866,3606,8880,273,2326,0,0,0,0,0,0,20150508
201504,1,신설동,171,8,7978,2749,11366,9193,26785,34600,33235,88628,25250,47563,23591,28454,26870,26357,28648,25297,31252,27129,30324,24469,34229,25245,35338,24419,43756,28109,66526,31372,39588,28644,23547,18727,21967,17708,17796,18381,6983,12593,546,2868,0,5,0,0,0,0,20150508
201504,1,동대문,493,18,13861,2481,13403,8929,23513,17409,27362,36570,26573,36558,24760,37385,25941,41120,32588,41229,34306,38625,35632,38747,35885,37300,36988,34627,37481,33408,37673,35158,29228,37503,21638,29080,19724,23165,18694,21561,10032,16652,1085,5636,2,96,0,0,0,0,20150508
201504,1,종로5가,86,2,2375,3188,3836,14050,6833,53037,10977,125673,15466,86171,24216,63998,36355,67981,46528,66503,58796,63141,67681,60508,73961,54530,73809,46644,84280,43022,119405,43825,85979,31574,54785,13737,46162,9539,34916,7260,14207,4788,957,1370,0,0,0,0,0,0,20150508
201504,1,종로3가,133,4,5098,2006,4928,12915,8367,33518,14390,93073,19215,100807,28992,83006,43313,84071,55250,85049,70894,89580,80068,79564,89104,67469,97754,57468,104172,57104,126491,68896,106207,50706,75371,20627,81827,14068,73538,11185,33197,7679,3745,3302,2,56,0,0,0,0,20150508
201504,1,종각,152,1,4379,4878,5750,29455,10333,127997,15888,273378,19877,150135,26215,76363,37820,72269,45972,65482,63071,71189,69767,60645,78775,53647,88845,51637,120681,62751,232239,88585,146592,68995,115661,28003,136353,16210,125664,11164,62291,6796,5652,1892,0,1,0,1,0,0,20150508
201504,1,시청,69,2,2406,4651,3957,25274,8030,84520,10327,178111,13518,77173,17090,44191,23681,42226,25454,38343,31446,41307,37992,39647,47129,34997,54628,29238,69617,29880,132147,35086,82981,24108,63892,11488,66031,8930,47260,7191,18292,4368,1377,1473,1,34,0,0,0,0,20150508
201504,1,서울역,1214,27,13313,9566,17042,57237,52419,129085,95681,236247,85812,135381,87017,90142,90100,79210,113177,84721,104280,88082,91111,90175,127333,95484,120988,98782,144587,103374,239369,122492,150952,96135,110149,70156,118185,62270,97327,55868,48978,30346,7711,10340,5,658,0,0,0,0,20150508
201503,9,종합운동장,6,2,125,30,338,95,980,167,787,291,574,330,532,315,523,395,672,435,654,477,659,553,622,658,787,541,1041,717,871,901,793,952,664,635,669,541,640,599,263,415,42,108,0,1,5,3,0,0,20150408
201503,9,봉은사,2,2,92,26,284,405,598,1199,521,2199,534,1653,581,1171,812,1549,1142,1529,1289,1566,1544,1689,1563,1420,1852,1326,2099,1269,3261,1266,2045,1049,1528,608,1356,550,1028,462,302,281,28,77,0,0,0,0,0,0,20150408
201503,9,삼성중앙,1,1,40,7,185,110,383,521,365,1048,378,736,413,399,473,306,569,396,597,422,631,561,628,509,707,516,683,515,1465,650,1064,610,599,376,586,376,433,364,151,222,22,52,0,0,0,0,0,0,20150408
201503,9,선정릉,3,2,99,19,216,226,469,635,501,1476,362,1108,427,727,488,727,651,646,759,735,766,781,721,679,806,667,916,745,1601,841,1097,696,729,491,685,463,495,453,194,298,30,62,0,0,0,0,0,0,20150408
201503,9,언주,3,2,87,13,195,275,333,737,467,1951,520,1316,620,805,673,693,850,661,907,795,983,774,1131,707,1181,687,1370,695,2229,756,1416,669,965,463,932,442,682,358,251,231,36,58,0,0,0,0,0,0,20150408
201503,9,신논현,8,0,5487,1102,15853,21507,46708,71498,47965,111047,28387,86176,25620,45192,29049,40515,33510,39174,41058,43817,41641,41420,46647,40268,53627,43803,69989,55058,110295,80763,92719,76138,68979,41383,75021,31962,73388,29191,36269,18331,5546,5319,0,1,0,0,0,0,20150408
201503,9,사평,0,0,457,124,2898,1263,10804,6053,10224,6090,6120,3515,4673,2718,4329,2316,4038,3192,4374,4167,4061,4455,4902,4457,6962,4884,6478,6378,7140,7497,4614,8659,3182,5186,2326,4826,1949,5317,602,3384,95,1119,0,0,0,0,0,0,20150408
201503,9,고속터미널,0,0,2292,1519,5524,11890,19352,19613,21534,27375,16038,27380,15610,26504,18586,29661,21315,29882,24580,32399,27034,33743,30157,35056,33608,37157,38225,39334,40925,44373,38111,38655,35097,23445,31064,18511,23391,16313,8457,9302,1031,2526,0,1,0,0,0,0,20150408
201503,9,신반포,1,0,397,693,2487,5647,8054,7394,8767,9041,6639,6849,4387,4756,4389,4103,5383,4203,5346,5089,4900,4868,5547,4962,6781,5536,9751,5852,9169,7551,5760,7466,3981,4634,3706,3942,2888,4269,1071,2821,141,890,0,1,0,0,0,0,20150408
201503,9,구반포,0,0,370,308,1829,1555,5470,5543,6349,8188,4747,6217,4158,6209,4627,6278,5294,6418,6591,6878,6768,6645,7092,7054,7338,6960,8101,7735,10499,9462,7596,9162,5556,5090,5104,4029,6081,4310,1380,2596,187,776,0,0,0,0,0,0,20150408
201503,9,동작,3,0,867,291,1940,1122,6424,1533,6552,4119,3346,2788,2578,2792,3292,2096,3820,1845,3050,2169,3128,2340,3476,2302,3495,2073,3400,2247,4063,3172,2427,2961,1862,2043,1651,2028,1496,2174,688,1354,115,1283,0,103,0,0,0,0,20150408
201503,9,흑석(중앙대입구),4,0,3845,618,7230,5192,24685,13853,29145,49293,18285,26574,15939,30885,16540,21003,20054,20121,21803,20349,21405,20405,26544,18513,30291,21184,36963,24082,38743,35223,22084,29396,19577,21049,21062,18392,18917,19012,11307,12184,2243,4350,0,2,0,0,0,0,20150408
201503,9,노들,0,0,2639,191,6070,1456,20797,3002,22970,5176,12247,5494,8517,4946,8095,4092,8547,4451,8305,5377,6741,5461,6446,6714,6846,8179,7967,8619,8228,13904,5512,14136,3737,10111,3689,8973,3194,10236,1298,5915,298,1606,0,0,0,0,0,0,20150408
201503,9,노량진,36,4,9376,4689,24188,24756,74986,64291,105362,84302,56464,53100,38137,38184,37102,40564,43491,46391,56834,52945,46141,45850,46397,48984,51816,57023,61199,74088,82941,108318,57397,91248,42579,57465,48373,53664,70645,59910,23066,28186,3161,5210,1,0,0,0,0,0,20150408
201503,9,샛강,2,0,1162,959,2389,3893,5682,16554,6662,28666,5475,14772,5591,8512,6612,8279,6506,7386,7913,7953,8664,8167,9909,8225,10866,8821,13387,10654,26010,13681,15270,10636,12542,5810,11992,4870,10131,5208,4475,3191,800,1571,0,1,0,0,0,0,20150408
201503,9,여의도,1,0,1594,1605,4272,16879,9095,97262,10021,126612,10786,41127,11844,20977,15591,20655,15682,19491,20542,24383,21115,21500,26689,20754,30796,20768,48305,19820,121400,24225,68591,19827,42896,11488,41861,9085,28774,8737,10569,5818,1571,1858,0,0,0,0,0,0,20150408
201503,9,국회의사당,1,0,1359,1337,2479,9425,4002,44243,6397,150249,7836,47457,9104,26057,12330,23178,16616,21889,19375,25558,22089,19626,28275,15175,30765,14075,40809,15948,112288,18047,50152,11163,31687,5991,32250,4953,23888,4192,8817,2806,1550,863,0,0,0,0,0,0,20150408
201503,9,당산,2,0,5307,1392,17264,5882,50201,15453,50469,36003,33928,21459,27089,15355,26601,16257,27620,16906,26665,20506,24558,19693,24086,21828,25368,24959,31646,31091,42129,48591,27236,47003,20294,32774,18956,32197,16878,35058,8261,23119,1496,8046,1,217,0,0,0,0,20150408
201503,9,선유도,2,0,1699,554,6213,3251,18052,12044,16465,45506,9347,16675,7989,7722,7969,6554,8118,7248,8675,8383,8275,9427,9777,10032,12163,10240,14515,10442,31431,13492,18798,14935,10982,9053,9243,8331,6701,8253,3182,5366,555,1754,0,1,0,0,0,0,20150408
201503,9,신목동,1,0,1824,330,6816,1715,21609,3721,17247,6239,10310,3405,7443,2866,6117,3037,5824,3865,5778,4814,5094,4715,5177,5402,6426,6911,7107,7072,7678,11565,4485,12027,3412,7824,2847,8058,3121,8987,1473,5753,261,2692,0,0,0,0,0,0,20150408
201503,9,염창,9,1,9069,546,26027,4616,74073,9781,64937,20730,40811,12559,27504,10111,24214,10765,23261,12666,21850,14987,17740,17425,16841,20668,17883,26000,19895,31811,25494,49286,15495,59064,10990,40423,9790,36665,8828,39621,4573,25433,830,8440,0,1,0,0,0,0,20150408
201503,9,등촌,5,0,4813,930,14256,3993,46909,9676,45275,19682,24420,15310,19153,12180,19123,12140,19239,13019,19060,14896,17650,15623,17497,18362,19347,22993,19757,24915,22268,35545,13346,38920,10314,24936,8942,21503,7870,22222,4064,14313,987,5249,0,16,0,0,0,0,20150408
201503,9,증미,0,0,2189,658,8164,2525,24680,9141,20257,42062,11831,14580,10494,7879,10778,8362,10918,8669,11568,9495,10998,11343,11518,11761,12225,13546,13927,14247,34047,19031,16397,22076,9963,12993,8578,11578,6231,12107,2726,8066,514,2612,0,137,0,0,0,0,20150408
201503,9,가양,15,0,12777,1214,32704,8097,88164,22533,78081,41392,46510,26352,34199,19116,32722,18682,33379,20237,31222,23518,29067,26044,29368,29749,34866,34964,33467,37997,40405,60206,25553,67023,17541,47382,16852,41945,11583,42886,5841,30056,961,10107,0,423,0,0,0,0,20150408
201503,9,양천향교,0,0,3621,748,10520,6586,28177,8766,24120,26187,14842,14907,10689,8426,10142,7548,10772,7509,10566,8487,9993,8345,10461,9337,12253,11381,16482,12630,22274,17348,11588,21142,6837,14743,6251,12731,5389,13750,1982,10327,358,3175,0,0,0,0,0,0,20150408
201503,9,마곡나루,0,0,1120,180,4205,2452,10326,1413,8908,2184,5100,1359,3581,1202,3104,1079,2899,1374,2720,1707,2251,1973,2100,2410,2365,3393,3380,3805,3005,5182,1535,6380,1231,4645,752,4447,539,5300,284,3791,77,1433,0,0,0,0,0,0,20150408
201503,9,신방화,1,0,4775,599,13657,5733,36226,11784,32383,14102,18196,6076,13455,5325,11299,5277,11308,7137,10630,7298,9102,8434,11415,10113,17226,13209,12105,16385,10841,22229,6876,25035,4755,16994,4297,15791,3342,17519,1518,11711,375,4471,0,13,0,0,0,0,20150408
201503,9,공항시장,3,0,2240,303,5051,1578,10437,2228,11406,4718,7274,3764,5507,3304,4907,3240,5387,3802,5138,4310,4802,5094,4614,6010,4798,6447,5026,7646,6102,11226,3907,11679,3095,8351,2525,7251,2217,7494,1299,6083,261,1828,0,139,0,0,0,0,20150408
201503,9,김포공항,6,0,1898,1980,5043,11834,11910,16142,14214,18218,10183,17948,7598,16122,10422,17413,12339,19288,12257,18830,13920,21555,17494,18547,17467,19590,19381,23379,25133,27680,21230,22233,18529,10824,15380,6991,18339,6694,6000,3323,244,1818,3,80,0,0,0,0,20150408
201503,9,개화,2,0,2361,87,14973,2111,47624,3917,33669,5691,15776,4345,11197,3599,9137,3631,7556,3790,7004,4550,6296,5337,6275,6075,7015,7432,8787,8522,10654,12541,5941,17246,3864,12328,3398,8966,1485,9227,573,5695,242,1827,1,74,0,0,0,0,20150408
201503,8,모란,0,0,2021,274,2998,2759,7737,10888,9513,8135,6435,6044,6193,5338,7335,6842,8728,6579,10193,7280,10434,6876,11075,6942,12594,7035,12485,7576,13862,8851,9706,7197,6228,4520,6155,4134,8302,3738,2920,2154,636,1368,0,400,0,0,0,0,20150408
201503,8,수진,0,0,3934,534,5943,2076,15681,8045,20091,10501,11848,6562,8054,5417,7907,5945,9469,6135,9205,8089,8549,8752,8515,8601,10628,9952,11734,10962,10186,14823,7129,13944,5564,9151,5615,8388,4299,8581,1415,5485,198,1831,1,227,0,0,0,0,20150408
201503,8,신흥,14,0,5066,749,8722,2109,18668,3091,21960,6093,13402,5573,9096,5450,8720,5516,9026,7455,8792,9548,8240,10813,8620,10581,9693,13466,10083,13681,9330,19659,7031,19308,5467,13453,5323,11321,4180,10986,1986,7304,306,2219,1,246,0,0,0,0,20150408
201503,8,단대오거리,1,0,9279,1498,19261,5336,56373,13216,63155,31716,32540,18593,21222,12007,20360,9561,21960,12250,20961,12908,17595,14057,18457,16433,21415,22741,24030,26655,28372,41719,19328,42775,13306,32286,11563,27943,9080,29086,3970,19074,747,5469,0,186,0,0,0,0,20150408
201503,8,남한산성입구,4,0,9875,1003,22750,5069,69617,14398,75426,46916,40211,39480,24943,20506,23312,13312,24868,16213,23468,20416,19984,15525,21999,19385,27365,24183,29884,28012,33610,42911,18918,43471,13440,30465,10935,29408,8060,32226,3131,19795,413,5661,0,0,0,0,0,0,20150408
201503,8,산성,1,0,5972,1025,12491,3401,35083,4374,40149,15824,22640,8676,13534,7554,11594,6480,12465,6948,11474,7923,10445,8319,10805,10616,12014,14244,13781,17940,10533,24508,6203,25893,4358,19467,3747,18928,2562,19604,1183,11088,311,3872,0,3,0,0,0,0,20150408
201503,8,복정,4,0,1830,3507,6182,17297,18771,12226,26070,25041,13284,31231,8807,14245,9389,7624,11152,8083,12207,9066,12569,6896,15370,6125,22084,7870,30812,8603,33083,11014,18564,11795,11420,7897,9680,7322,8100,7067,3515,3730,459,1426,0,0,0,0,0,0,20150408
201503,8,장지,0,0,2864,3028,9404,14859,30235,17194,35398,46770,21002,27107,14576,17327,14063,17167,15722,19986,17767,19324,17712,17823,21253,18410,28237,20309,36072,23892,45658,28962,28152,28052,19074,17714,17688,15444,16971,15294,4972,8902,725,2922,0,0,0,0,0,0,20150408
201503,8,문정,0,0,1651,1351,4874,12492,16581,12887,20310,19231,12244,9409,7984,5882,7129,5562,7693,5925,8234,6640,7823,6315,7288,7653,10160,8751,16449,10931,18967,13661,9880,13956,6645,9561,6342,8240,9804,8766,2009,5055,272,1632,0,0,0,0,0,0,20150408
201503,8,가락시장,9,0,2107,1858,3942,5750,10165,13567,12954,40484,10709,16611,9790,10144,9988,10178,9926,9843,10712,10936,10471,10702,11813,11044,12904,12023,14988,12733,24212,17566,14159,15412,9600,11472,10000,9208,8653,8074,4521,5215,753,2488,1,571,0,0,0,0,20150408
201503,8,송파,0,0,1629,851,4915,3889,14083,19605,18307,21543,11059,11719,7993,7548,7693,5674,10035,6698,8502,6889,7855,7842,9086,8327,13741,9852,12681,11197,18708,15065,10498,13549,6746,8397,5948,7515,5423,7272,1647,5038,202,1302,4,104,0,0,0,0,20150408
201503,8,석촌,0,0,2974,871,7912,5275,27241,11507,36338,32739,19413,23605,15151,13561,14846,11709,15443,11576,15983,13500,14109,14048,14325,14802,15288,17198,18600,20072,26988,27142,16068,27813,10248,18111,10994,16526,8628,14353,3695,10796,476,3056,0,73,0,0,0,0,20150408
201503,8,잠실,4,0,1156,1516,2801,9942,7681,29269,11075,59049,9272,30000,8503,18004,9666,22217,11528,20844,14850,22671,16572,21702,20698,22570,22941,22006,29757,25586,45700,28615,33497,21202,29429,11634,25912,9417,19392,8450,7376,4741,1273,1757,2,75,0,0,0,0,20150408
201503,8,몽촌토성,1,0,1556,1022,4434,3417,12681,11031,15980,34940,10617,14839,8916,10196,8446,11263,9718,11142,10619,12362,11350,12280,11844,12362,14227,12525,15899,13290,26989,16792,15353,14786,10439,9530,10787,7721,8238,8575,3278,4378,335,1648,0,0,0,0,0,0,20150408
201503,8,강동구청,0,0,4394,1080,12080,5808,38204,16753,46006,40961,25744,16255,17145,12121,15746,11042,15285,12773,16284,14219,14712,15572,14996,16410,17061,20799,19552,23585,31044,32809,16038,33243,10983,21094,10564,19111,7460,20372,2759,10429,365,3703,0,4,0,0,0,0,20150408
201503,8,천호,6,0,11472,1393,22515,13172,63901,21862,84286,37348,45699,31748,29018,24104,27686,24236,29386,27005,29680,30321,27607,33441,29123,35975,31408,42641,37497,51645,46802,77868,33888,77047,27771,43717,23446,38257,18897,35649,9607,23279,1936,7677,1,259,0,0,0,0,20150408
201503,8,암사,2,0,11900,917,25005,6559,87610,9540,100931,21093,50957,16182,30156,12043,26325,13273,26179,14775,25519,18054,21097,19967,19472,25063,20663,30024,23772,37776,25153,57749,18934,59936,11996,39647,10261,36785,7150,34994,3053,24413,722,6113,0,971,0,0,0,0,20150408
201503,7,부평구청,42,0,6906,577,27506,5403,70961,13048,53380,13207,28854,7710,19571,5697,17132,6110,17203,7438,15110,8635,12694,9726,12421,11159,13593,13910,20180,19117,18808,25640,12270,37199,9480,25105,8184,24844,6315,22776,3172,16643,543,7235,0,2150,0,0,0,0,20150408
201503,7,굴포천,5,0,4521,364,14180,3225,40233,5740,39488,13811,19535,9454,14000,6595,13142,7131,12997,8825,12353,9710,10991,10939,10953,11358,11687,14294,13007,20819,15435,28568,10305,35608,7534,25346,7410,21783,5988,21035,3015,12771,414,5137,2,794,0,0,0,0,20150408
201503,7,삼산체육관,3,0,2718,454,10281,1383,29917,3352,25478,7910,13373,3830,8584,3251,7974,4190,7768,5539,7059,5696,6606,6476,7046,6924,8959,8750,7861,12396,7453,18984,4966,19083,3969,13637,6340,11139,3196,11299,1432,8268,225,2922,0,599,0,0,0,0,20150408
201503,7,상동,1,0,4739,1595,17382,5976,49448,13753,39155,32209,22588,24860,17308,18283,17427,18977,19472,21402,20520,23223,20692,22355,21942,22554,24152,24852,26339,31298,32693,42388,24248,46376,21486,31051,22327,23574,22824,21378,9372,16485,1555,5522,1,657,0,0,0,0,20150408
201503,7,부천시청,4,0,4793,995,16383,3972,45653,13945,38756,30781,20721,20458,14846,12745,15725,12941,16813,15053,16307,17129,15744,18295,17228,19219,19448,22058,24307,27740,28809,38310,21460,46330,22656,26871,19970,22464,14742,18417,6173,15562,944,5072,0,258,0,0,0,0,20150408
201503,7,신중동,0,0,4819,1117,16806,4976,52614,16014,46427,43324,25031,28584,19113,15821,19335,15252,20465,16085,20407,17939,19540,18766,20377,20172,21807,22813,26685,28687,38962,38665,24742,50433,25519,28574,18145,24198,14275,21915,6588,18405,971,6969,0,47,0,0,0,0,20150408
201503,7,춘의,0,0,3617,942,8359,4918,22931,24323,24001,46765,13493,12034,9138,6509,8558,5638,9519,6432,9124,7234,8816,7330,7972,7571,9626,9013,19273,11400,31865,16133,17020,18400,13138,14147,12701,11103,5771,10473,2484,8491,347,2752,0,0,0,0,0,0,20150408
201503,7,부천종합운동장,6,0,3014,644,8334,2753,26752,6033,30751,11491,13160,5193,8772,4575,8462,4411,8226,4689,7312,6353,6243,6083,6326,6604,7812,8368,9169,10770,10626,15860,6443,18509,4258,13300,4441,11059,2930,11639,1223,9051,133,3087,0,0,0,0,0,0,20150408
201503,7,까치울,1,0,2200,310,8321,2096,28236,3889,31052,7199,14887,4458,9108,3490,8242,4757,8554,5934,8450,6018,7721,6284,7675,7145,7882,9039,8848,12667,8869,17908,6451,19078,4756,13944,4201,12029,3076,11977,1264,7898,175,2284,0,0,0,0,0,0,20150408
201503,7,온수,50,1,6822,1046,17679,6165,60038,18543,66363,29403,28182,15868,16017,9010,14279,9143,15064,10546,14136,10559,12039,11763,14109,12939,19268,16220,22288,20836,19934,35333,11826,40356,8921,27247,9511,25073,7919,22903,3597,17211,627,9289,2,1374,0,0,0,0,20150408
201503,7,천왕,8,1,5790,764,13184,4769,38326,7591,40820,14514,21745,6796,13859,6508,11899,6381,11961,8351,11196,8881,9899,9793,10363,11269,13246,13290,12384,15684,13606,23193,8710,27185,5611,17550,4631,16227,3522,15777,1510,11755,258,3717,0,75,0,0,0,0,20150408
201503,7,광명사거리,140,1,23211,4117,41689,12418,124844,22335,147223,33695,72674,26850,45225,24401,40781,26516,41407,30701,40906,33755,36051,36843,34549,43256,37822,50213,41801,63942,46901,98720,35637,106104,25363,67235,22393,61324,16498,55287,7462,38795,1206,11589,2,11,0,0,0,0,20150408
201503,7,철산,12,0,11491,2457,35188,8482,115130,20083,122825,35651,62241,30610,40338,22823,37256,24381,37120,28076,35912,31426,32091,33085,32199,36445,33644,44959,40012,57354,46133,94130,31818,108990,25601,67167,27348,54905,24750,54846,12090,38900,2034,12207,0,0,0,0,0,0,20150408
201503,7,가산디지털단지,247,3,6522,3646,10047,23958,21316,127958,23231,443507,20463,188110,20837,58943,24741,45369,31502,44016,40636,46572,43305,44550,52423,43067,59447,40805,119565,41953,308841,43576,182611,37648,113999,19862,112189,14657,61666,13499,25031,8604,3183,3106,1,1,2,0,0,0,20150408
